session_id,point_seq,client_timestamp_ms,client_iso_time,client_local_time,server_received_at,latitude,longitude,accuracy_m,altitude_m,altitude_accuracy_m,heading_deg,speed_mps,speed_kmh,battery_level,is_screen_visible,sample_source,raw_position_timestamp_ms,user_agent
gps-20260324-183128-5bjj,135,1774377533904,2026-03-24T18:38:53.904Z,"24.03.2026, 23:38:53",2026-03-24T18:39:24Z,57.9107304,60.0924595,1.600000023841858,253.0,,261.0,9.9399995803833,35.784,77,True,browser_geolocation,1774377533847,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,136,1774377537916,2026-03-24T18:38:57.916Z,"24.03.2026, 23:38:57",2026-03-24T18:39:24Z,57.910654,60.0920628,2.0,254.0,,218.0,5.069999694824219,18.252,77,True,browser_geolocation,1774377537838,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,137,1774377541924,2026-03-24T18:39:01.924Z,"24.03.2026, 23:39:01",2026-03-24T18:39:26Z,57.9104437,60.0920327,2.0,254.0,,170.0,5.769999980926514,20.772,77,True,browser_geolocation,1774377541826,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,138,1774377547912,2026-03-24T18:39:07.912Z,"24.03.2026, 23:39:07",2026-03-24T18:39:28Z,57.9101733,60.0921025,2.0829999446868896,254.0,,172.0,4.239999771118164,15.264,77,True,browser_geolocation,1774377547828,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,139,1774377548903,2026-03-24T18:39:08.903Z,"24.03.2026, 23:39:08",2026-03-24T18:39:28Z,57.9101406,60.0920837,2.299999952316284,254.0,,183.0,2.8299999237060547,10.188,77,True,browser_geolocation,1774377548826,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,140,1774377561894,2026-03-24T18:39:21.894Z,"24.03.2026, 23:39:21",2026-03-24T18:39:38Z,57.9100527,60.0914085,3.0,254.0,,,0.0,0.0,77,True,browser_geolocation,1774377561826,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,141,1774377562902,2026-03-24T18:39:22.902Z,"24.03.2026, 23:39:22",2026-03-24T18:39:41Z,57.9100527,60.0914077,3.0,254.0,,,0.0,0.0,77,True,browser_geolocation,1774377562822,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,142,1774377563909,2026-03-24T18:39:23.909Z,"24.03.2026, 23:39:23",2026-03-24T18:39:43Z,57.9100527,60.0914077,3.0,254.0,,,0.0,0.0,77,True,browser_geolocation,1774377563827,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,143,1774377564933,2026-03-24T18:39:24.933Z,"24.03.2026, 23:39:24",2026-03-24T18:39:46Z,57.9100527,60.0914077,3.0,254.0,,,0.0,0.0,77,True,browser_geolocation,1774377564832,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,144,1774377565881,2026-03-24T18:39:25.881Z,"24.03.2026, 23:39:25",2026-03-24T18:39:47Z,57.9100527,60.0914077,3.0,254.0,,,0.0,0.0,77,True,browser_geolocation,1774377565818,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,145,1774377567868,2026-03-24T18:39:27.868Z,"24.03.2026, 23:39:27",2026-03-24T18:39:49Z,57.9100527,60.0914077,3.0829999446868896,254.0,,,0.0,0.0,77,True,browser_geolocation,1774377567820,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,146,1774377568887,2026-03-24T18:39:28.887Z,"24.03.2026, 23:39:28",2026-03-24T18:39:49Z,57.9100527,60.0914077,3.0829999446868896,254.0,,,0.0,0.0,77,True,browser_geolocation,1774377568826,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,147,1774377569889,2026-03-24T18:39:29.889Z,"24.03.2026, 23:39:29",2026-03-24T18:39:51Z,57.9100527,60.0914077,3.0829999446868896,254.0,,,0.0,0.0,77,True,browser_geolocation,1774377569819,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
